,username,retweets,likes,text,hashtags,time
3086,GobiernoMX,100,247,"Protegemos el medio ambiente como nunca antes.

Impulsamos @SemVidaMx, el programa de reforestación más grande del mundo, no permitimos el uso de fracking ni el maíz transgénico y no hemos otorgado nuevas concesiones mineras.

#SegundoInforme 
#UnidosSaldremosAdelante https://t.co/zQqtRG7E1o","['SegundoInforme', 'UnidosSaldremosAdelante']",2020-09-03 23:25:18
3087,GobiernoMX,70,161,Créditos a la palabra para reactivar la economía | 3 de septiembre de 2020 #UnidosSaldremosAdelante https://t.co/rAq81sWMLq,['UnidosSaldremosAdelante'],2020-09-03 22:56:05
3088,GobiernoMX,930,0,"RT @JesusRCuevas: Hoy el Estado mexicano reconoció su responsabilidad en la matanza de Acteal, donde paramilitares asesinaron a 45 indígena…",[],2020-09-03 22:30:49
3089,GobiernoMX,83,179,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 3 de septiembre de 2020 https://t.co/9SdZEORv6U,['ProgramasBienestar'],2020-09-03 21:56:59
3090,GobiernoMX,244,590,"El presidente @lopezobrador_ aseguró que la elección de la Mesa Directiva de @Mx_Diputados fue con apego al reglamento y a la ley, sin trasfondos políticos o condicionamiento alguno de su parte: 

“Nosotros no condicionamos nada (...) sería indebido y es hasta ilegal”. https://t.co/vxRBlFQ8Md",[],2020-09-03 21:40:00
3091,GobiernoMX,47,114,"Gracias al acuerdo alcanzado entre la @SEP_mx, @SPRMexico, las televisoras privadas y radios comunitarias, estamos llevando clases a 30 millones de estudiantes.

Además, muchas personas que no pudieron terminar sus estudios están actualizando sus conocimientos.

#SegundoInforme https://t.co/0m9HU7xbwJ",['SegundoInforme'],2020-09-03 20:30:44
3092,GobiernoMX,270,659,"Con la reforma aprobada por @Mx_Diputados se termina el fuero presidencial establecido desde 1857. 

Esperamos su aprobación por parte del @senadomexicano y de los Congresos locales para dar por cumplido un compromiso más con el pueblo de México. https://t.co/IYlODrFgER",[],2020-09-03 19:06:29
3093,GobiernoMX,176,441,"Celebramos la aprobación por parte de @Mx_Diputados de la reforma constitucional para eliminar el fuero presidencial.

Con esto los presidentes podrán ser juzgados por corrupción, delitos electorales y cualquier otro delito, como un ciudadano más. https://t.co/dJiejJx2fH",[],2020-09-03 17:49:56
3094,GobiernoMX,125,284,"Al día de hoy, 11 millones de alumnas y alumnos de todos los niveles escolares reciben una beca que les permite continuar con sus estudios.

La educación no es un privilegio, es un derecho del pueblo. 

#SegundoInforme 
#InformeDeGobierno 
#UnidosSaldremosAdelante https://t.co/LY0xSK8Mgq","['SegundoInforme', 'InformeDeGobierno', 'UnidosSaldremosAdelante']",2020-09-03 16:01:25
3095,GobiernoMX,190,375,#ConferenciaPresidente | Jueves 3 de septiembre de 2020 https://t.co/fldvxELw8a,['ConferenciaPresidente'],2020-09-03 11:55:16
3096,GobiernoMX,55,123,"La @SSalud_mx informa este 2 de septiembre que en México hay:

-610,957 casos confirmados acumulados de #COVIDー19
-28,283 activos
-81,775 sospechosos 
-65,816 defunciones 
-69.5% de casos recuperados 

Recuerda seguir las indicaciones sanitarias de tu entidad. https://t.co/F7zDGOi5eE",['COVIDー19'],2020-09-03 00:43:29
3097,GobiernoMX,143,234,Conferencia de Prensa #COVID19 | 2 de septiembre de 2020 #GraciasPorCuidarnos https://t.co/Lj5Qb3osiz,"['COVID19', 'GraciasPorCuidarnos']",2020-09-02 23:56:30
3098,GobiernoMX,77,190,Créditos a la palabra para reactivar la economía | 2 de septiembre de 2020 #UnidosSaldremosAdelante https://t.co/QBdfKgxn5k,['UnidosSaldremosAdelante'],2020-09-02 22:56:33
3099,GobiernoMX,70,187,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 2 de septiembre de 2020 https://t.co/MT8ZI8CQnS,['ProgramasBienestar'],2020-09-02 21:56:28
3100,GobiernoMX,127,376,"El presidente @lopezobrador_ reconoció el apoyo de la @SEDENAmx y la @SEMAR_mx al proceso de transformación.

Ambas instituciones han sido clave en el combate al huachicol y al #COVID__19, en la creación de la @GN_MEXICO_ y en la construcción del aeropuerto de Santa Lucía. https://t.co/gjLhyEaoLX",['COVID__19'],2020-09-02 21:31:25
3101,GobiernoMX,2003,0,RT @JesusRCuevas: El @TEPJF_informa corrigió al @INEMexico: las conferencias matutinas del pdte. @lopezobrador_ pueden ser transmitidas en…,[],2020-09-02 20:46:42
3102,GobiernoMX,113,215,"El rescate del campo es una de nuestras prioridades. 

Estamos recuperando nuestra soberanía alimentaria, promoviendo la agricultura orgánica, los lazos comunitarios y dignificando cada vez más la vida de las y los campesinos.

Estamos sembrando vida y cosechando esperanza. https://t.co/XQsnUZSjgj",[],2020-09-02 19:40:14
3103,GobiernoMX,99,318,"Celebramos el acuerdo alcanzado por Argentina para reestructurar su deuda.

El esfuerzo del presidente @alferdez traerá beneficios para su nación y generará estabilidad en los mercados financieros internacionales. 

Nuestro abrazo solidario y mano franca al pueblo argentino. https://t.co/HZ4BPTt4qu",[],2020-09-02 18:27:02
3104,GobiernoMX,192,475,"Gracias a la reforma del Artículo 4o de la Constitución, hoy la pensión para adultos mayores, para personas con discapacidad, las becas para estudiantes, la atención médica y los medicamentos gratuitos, son derechos que estarán garantizados por ley.

#SegundoInforme https://t.co/nLe5FRSP3E",['SegundoInforme'],2020-09-02 16:35:26
3105,GobiernoMX,3791,0,"RT @alferdez: Gracias, querido amigo @lopezobrador_, por tu permanente apoyo y compromiso con la Argentina. La resolución de nuestra deuda…",[],2020-09-02 15:45:42
3106,GobiernoMX,97,220,"En su #SegundoInforme, el presidente @lopezobrador_ dio a conocer que el 100% de las comunidades indígenas reciben algún programa social.

Además, suscribimos un acuerdo de justicia con los pueblos Yaquis y primera vez una mujer indígena será la titular del @CONAPRED https://t.co/mI48xVCQdx",['SegundoInforme'],2020-09-02 15:32:11
3107,GobiernoMX,166,282,#ConferenciaPresidente | Miércoles 2 de septiembre de 2020 https://t.co/GyhoNtQ7br,['ConferenciaPresidente'],2020-09-02 11:55:22
3108,GobiernoMX,143,305,"7 de cada 10 familias reciben por lo menos un programa social.

Es un timbre de orgullo ayudar a 23 millones de hogares. 

#SegundoInforme
#UnidosSaldremosAdelante https://t.co/nj2nGaEn8g","['SegundoInforme', 'UnidosSaldremosAdelante']",2020-09-02 02:25:22
3109,GobiernoMX,53,105,"La @SSalud_mx informa este 1 de septiembre que en México hay:

-606,036 casos confirmados acumulados de #COVIDー19
-28,085 activos
-77,129 sospechosos 
-65,241 defunciones 
-69.5% de casos recuperados 

Recuerda seguir las indicaciones sanitarias correspondientes a tu entidad. https://t.co/EiXAEO26zH",['COVIDー19'],2020-09-02 01:12:11
3110,GobiernoMX,152,366,"Apoyamos de manera directa a 3 millones de agricultores y pescadores. Es un acto mínimo de justicia. 
 
“Que coman los que nos dan de comer”, Carlos Pellicer. 

#SegundoInforme 
#UnidosSaldremosAdelante https://t.co/MlyH6xVZ6G","['SegundoInforme', 'UnidosSaldremosAdelante']",2020-09-02 00:36:31
3111,GobiernoMX,136,252,Conferencia de Prensa #COVID19 | 1 de septiembre de 2020 #GraciasPorCuidarnos https://t.co/D2lMr8saED,"['COVID19', 'GraciasPorCuidarnos']",2020-09-01 23:57:45
3112,GobiernoMX,105,246,"Enfrentamos la crisis económica con una fórmula distinta: 

Todos los apoyos y créditos se entregan de manera directa para reactivar la economía de abajo hacia arriba.
 
Por el bien de todas y todos, primero se rescata al pueblo.

#SegundoInforme
#UnidosSaldremosAdelante https://t.co/eoXT7Kytd5","['SegundoInforme', 'UnidosSaldremosAdelante']",2020-09-01 23:53:20
3113,GobiernoMX,197,471,"Las y los jóvenes de México ya no son “ninis”, hoy son estudiantes becados, sembradores en el campo o aprendices con un salario mínimo.

No están solos. Con ellos estamos construyendo el futuro.

#SegundoInforme
#UnidosSaldremosAdelante https://t.co/F3pFydc5O9","['SegundoInforme', 'UnidosSaldremosAdelante']",2020-09-01 23:22:43
3114,GobiernoMX,304,824,"Hoy la austeridad republicana es una realidad.

Hemos ahorrado 560 mil mdp para beneficio del pueblo. 

Son hechos, no palabras.

#SegundoInforme 
#UnidosSaldremosAdelante https://t.co/hsPsqgU9Rt","['SegundoInforme', 'UnidosSaldremosAdelante']",2020-09-01 22:50:30
3115,GobiernoMX,1051,0,"RT @M_OlgaSCordero: Las mujeres de la 4T acompañamos al presidente @lopezobrador_ en su #SegundoInforme, así como en sus luchas por un país…",['SegundoInforme'],2020-09-01 17:38:28
3116,GobiernoMX,467,1010,"En 8 meses hemos destinado 115 mil mdp en beneficio de 9 millones de personas. 

Nos es gasto, es inversión. 

No son dádivas, es justicia.

#SegundoInforme https://t.co/3cZ7sNPt1T",['SegundoInforme'],2020-09-01 15:35:38
3117,GobiernoMX,1149,2061,#SegundoInforme de Gobierno | Gobierno de México https://t.co/6W6aRVA3H3,['SegundoInforme'],2020-09-01 13:57:48
3118,GobiernoMX,241,522,"Rumbo a su #SegundoInforme, el presidente @lopezobrador_ aseguró que en México tenemos finanzas públicas sanas y que no habrá despido de trabajadores.

Además, aseguró que aumentarán los montos de los programas de bienestar y que no se detendrán las obras prioritarias. https://t.co/UZLjM11KcA",['SegundoInforme'],2020-09-01 02:36:14
3119,GobiernoMX,112,257,"Como todos los lunes, presentamos los avances del Aeropuerto Internacional de Santa Lucía “Felipe Ángeles” y de la nueva refinería de Dos Bocas.

Ambos proyectos se realizan en tiempo y forma, generando miles de empleos, sin corrupción y bajo los más altos estándares de calidad. https://t.co/aVrTh0KR6F",[],2020-09-01 01:45:39
3120,GobiernoMX,71,127,"La @SSalud_mx informa este 31 de agosto que en México hay:

-599,560 casos confirmados acumulados de #COVIDー19
-27,529 activos
-77,730 sospechosos 
-64,414 defunciones 
-69.5% de casos recuperados 

Recuerda seguir las indicaciones de acuerdo al semáforo de riesgo de tu entidad. https://t.co/frU4uoY8UF",['COVIDー19'],2020-09-01 00:37:22
3121,GobiernoMX,133,227,Conferencia de Prensa #COVID19 | 31 de agosto de 2020 #GraciasPorCuidarnos https://t.co/m7eESgItTc,"['COVID19', 'GraciasPorCuidarnos']",2020-08-31 23:58:00
3122,GobiernoMX,93,175,"Trabajamos para devolverle al pueblo de México la posibilidad de viajar en trenes de alta calidad en distintas regiones del país.

Con el @TrenMayaMX, el Ferrocarril del @Programa_Istmo y el Tren Interurbano México-Toluca garantizaremos una movilidad moderna y sustentable. https://t.co/rsAA5EVovR",[],2020-08-31 23:30:29
3123,GobiernoMX,81,194,Créditos a la palabra para reactivar la economía | 31 de agosto de 2020 #UnidosSaldremosAdelante https://t.co/D4ZfWGBTMx,['UnidosSaldremosAdelante'],2020-08-31 22:59:50
3124,GobiernoMX,75,205,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 31 de agosto de 2020 https://t.co/bet6SJPg6Y,['ProgramasBienestar'],2020-08-31 21:56:22
3125,GobiernoMX,88,219,"Impulsamos y fortalecemos el sector energético para convertirlo en palanca del desarrollo económico y de la soberanía nacional. 

Además, no hay aumento de precios en términos reales a las gasolinas, el gas, el diésel o la luz. 

#UnidosSaldremosAdelante
#SegundoInforme https://t.co/kkon7KkIBS","['UnidosSaldremosAdelante', 'SegundoInforme']",2020-08-31 20:34:35
3126,GobiernoMX,172,327,"Con una longitud de casi 60 km, el Tren Interurbano México-Toluca conectará el Valle de Toluca con la zona poniente de la Ciudad de México en tan solo 39 minutos.

Transportará 230 mil pasajeros diarios, contará con 5 estaciones, 2 terminales y 30 trenes de alta velocidad. 

👇🏽👇🏽 https://t.co/P0wz7oCFPL",[],2020-08-31 19:02:05
3127,GobiernoMX,177,354,"El @Programa_Istmo impulsa el crecimiento de la economía local con respecto a la cultura y a las tradiciones de los pueblos.

Te presentamos los avances de este proyecto que conectará la región del Istmo de Tehuantepec, desde Salina Cruz, Oaxaca, hasta Coatzacoalcos, Veracruz. https://t.co/DFNo0JmdrX",[],2020-08-31 17:39:02
3128,GobiernoMX,182,344,"El @TrenMayaMX avanza:

-Se realizan estudios para definir la ubicación de pasos de fauna.
-Se trabaja con el @INAHmx para reconocer y señalar vestigios y estructuras arqueológicas.

Estamos comprometidos con la salvaguarda del patrimonio histórico y cultural del Sureste. https://t.co/Fmc5MlWoW1",[],2020-08-31 15:50:00
3129,GobiernoMX,208,382,#ConferenciaPresidente | Lunes 31 de agosto de 2020 https://t.co/94brW2eiuP,['ConferenciaPresidente'],2020-08-31 11:54:18
3130,GobiernoMX,497,1252,"Construimos obras en todo el país que representan, solo durante 2020, la creación de 150 mil empleos:

- Tren Maya
- Refinería de Dos Bocas
- Istmo de Tehuantepec
- Aeropuerto Felipe Ángeles

Justicia con progreso. La Transformación va.

#UnidosSaldremosAdelante
#SegundoInforme https://t.co/fucn7cd292","['UnidosSaldremosAdelante', 'SegundoInforme']",2020-08-31 02:40:12
3131,GobiernoMX,70,145,"La @SSalud_mx informa este 30 de agosto que en México hay:

-595,841 casos confirmados acumulados de #COVIDー19
-28,981 activos
-81,151 sospechosos 
-64,158 defunciones 
-69.2% de casos recuperados 

Recuerda seguir las indicaciones de acuerdo al semáforo de riesgo de tu entidad. https://t.co/sGfUBYcYCI",['COVIDー19'],2020-08-31 01:24:00
3132,GobiernoMX,132,238,Conferencia de Prensa #COVID19 | 30 de agosto de 2020 #GraciasPorCuidarnos https://t.co/NrwBrvf4KB,"['COVID19', 'GraciasPorCuidarnos']",2020-08-30 23:55:36
3133,GobiernoMX,90,214,Créditos a la palabra para reactivar la economía | 30 de agosto de 2020 #UnidosSaldremosAdelante https://t.co/oQF5WU7M3u,['UnidosSaldremosAdelante'],2020-08-30 22:56:15
3134,GobiernoMX,101,269,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 30 de agosto de 2020 https://t.co/0v3hvR8Ep0,['ProgramasBienestar'],2020-08-30 21:56:02
3135,GobiernoMX,76,200,"Nuestra fórmula para enfrentar la crisis es atender primero a la gente y reactivar la economía desde abajo.

Hemos otorgado 4 millones de créditos a trabajadoras, trabajadores, negocios familiares y a pequeñas y medianas empresas.

#UnidosSaldremosAdelante
#SegundoInforme https://t.co/5Jz3LpOkx0","['UnidosSaldremosAdelante', 'SegundoInforme']",2020-08-30 20:09:16
3136,GobiernoMX,78,0,"RT @cultura_mx: No te pierdas la entrevista a Estela de Carlotto, presidenta de la Asociación Civil Abuelas de Plaza de Mayo, en el Día Int…",[],2020-08-30 18:48:43
3137,GobiernoMX,341,999,"Mantenemos buena relación con los empresarios del país a la vez que mejoramos los salarios de las y los trabajadores.

Estamos a favor de los negocios con ganancias razonables y en contra de la corrupción.

#SegundoInforme
#UnidosSaldremosAdelante https://t.co/WWsCcYjIvi","['SegundoInforme', 'UnidosSaldremosAdelante']",2020-08-30 02:49:23
3138,GobiernoMX,48,149,"La @SEDATU_mx transforma las ciudades.

En Reynosa, Tamaulipas, impulsamos la educación y el deporte en niñas, niños y jóvenes con la construcción de una biblioteca pública, parques lineales y módulos de esparcimiento.

En todo el territorio nacional, #MiMéxicoLate https://t.co/3APAKgYeWo",['MiMéxicoLate'],2020-08-30 02:25:00
3139,GobiernoMX,75,157,"La @SSalud_mx reporta este 29 de agosto que en México hay:

-591,712 casos confirmados acumulados de #COVIDー19
-28,314 activos
-84,310 sospechosos 
-63,819 defunciones 
-69.1% de casos recuperados 

Recuerda seguir las indicaciones de acuerdo al semáforo de riesgo de tu entidad. https://t.co/FSnGDQlXEG",['COVIDー19'],2020-08-30 00:57:01
3140,GobiernoMX,133,258,Conferencia de Prensa #COVID19 | 29 de agosto de 2020 #GraciasPorCuidarnos https://t.co/V33hcjwY4r,"['COVID19', 'GraciasPorCuidarnos']",2020-08-29 23:55:23
3141,GobiernoMX,91,249,Créditos a la palabra para reactivar la economía | 29 de agosto de 2020 #UnidosSaldremosAdelante https://t.co/4h2uGVUPDt,['UnidosSaldremosAdelante'],2020-08-29 22:56:52
3142,GobiernoMX,118,220,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 29 de agosto de 2020 https://t.co/rVtMCd9vbX,['ProgramasBienestar'],2020-08-29 21:56:15
3143,GobiernoMX,43,115,"Estamos construyendo un modelo de justicia social con progreso.

Mejoramos caminos y carreteras en todo el país, generando más de 45 mil empleos.

Queremos una modernidad forjada desde abajo, para todas y todos.

#SegundoInforme 
#UnidosSaldremosAdelante https://t.co/incJTaYcYD","['SegundoInforme', 'UnidosSaldremosAdelante']",2020-08-29 21:47:40
3144,GobiernoMX,197,575,"Si esta semana te perdiste alguna conferencia matutina del presidente @lopezobrador_, puedes consultar los resúmenes gráficos.

En ellos encontrarás los datos y temas más importantes de cada día.

https://t.co/covlCSPlWG https://t.co/CBuXyobpD2",[],2020-08-29 19:20:59
3145,GobiernoMX,440,1085,"A pesar de la crisis económica y de salud, #UnidosSaldremosAdelante

Nuestros paisanos están enviando más remesas que nunca y procuramos el bienestar del pueblo con créditos, pensiones, becas y programas sociales. 

Mexico está demostrando de nuevo su fortaleza.

#SegundoInforme https://t.co/6rw5YqkBXg","['UnidosSaldremosAdelante', 'SegundoInforme']",2020-08-29 16:03:25
